TaskID|ProbeFileID|ProbeFileName|IsTarget|ProbeMaskFileName|ProbeBitPlaneMaskFileName|HDF5MaskFileName|ProbeBrowserFileName|BaseFileName|BaseBrowserFileName|JournalName|ProjectDescription|ProjectType|JournalSource|PostprocessCompression|SemanticRepurposing|People|AntiforensicAddCamFingerprintPRNU|AudioClone|CompositePixelSize|AudioSplice|SeamCarving|ImageCompressionTable|ImageCompression|AudioActivity|TemporalOther|AudioVoiceOver|PostprocessCropFrames|AntiforensicAberrationCorrection|DataEmbeddingWatermark|AntiforensicCFACorrection|LaunderingSocialMedia|TemporalRemove|AntiforensicOther|AudioOthers|ImageReformat|AudioRemoval|AudioVoiceSwapping|SpatialOther|AntiforensicNoiseRestoration|TemporalReorder|SemanticRefabrication|SpatialSplice|SpatialClone|SpatialMovingObject|SpatialRemove|AntiforensicIllumination|LaunderingMedianFiltering|TemporalClone|Recapture|Mosaicing|ManipulationCategory|Natural|PostprocessStabilization|DataEmbeddingSteganography|SemanticRestaging|SpatialMovingCamera|TemporalSplice|FaceManipulations|ReflectionManipulations|ShadowManipulations|IsGAN|ConfidenceScore|OutputProbeMaskFileName|ProbeStatus|ProbeOptOutPixelValue|ProbeWidth|ProbeHeight|ProbeFileSize|HPDeviceID|HPSensorID|StartNodeID|EndNodeID|Sequence|BitPlane|Operation|Color|Purpose|OperationArgument|AutoDesignName|PlugInName|PlugInArguments
manipulation|c0422838ab7d2f693e6b7fbd007b5250|probe/c0422838ab7d2f693e6b7fbd007b5250.jpg|N||||c0422838ab7d2f693e6b7fbd007b5250.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.999600350856781||OptOutLocalization||4032|3024|1261.0|PAR-2719|PAR-2719_primary|||||||||||
manipulation|c04b2e043c56f56401a6768223a98f84|probe/c04b2e043c56f56401a6768223a98f84.jpg|N||||c04b2e043c56f56401a6768223a98f84.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9119064211845398||OptOutLocalization||4032|3024|4200.0|PAR-3196|PAR-3196_primary|||||||||||
manipulation|c0500ca91abeca5020ab671c2b701f60|probe/c0500ca91abeca5020ab671c2b701f60.jpg|N||||c0500ca91abeca5020ab671c2b701f60.jpg|world/c0500ca91abeca5020ab671c2b701f60.jpg|c0500ca91abeca5020ab671c2b701f60.jpg|c0500ca91abeca5020ab671c2b701f60||image|autosingleseams|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.42240309715270996||OptOutLocalization||4928|3264|3675130.0|ES-D5100|ES-D5100_primary|||||||||||
manipulation|c0503e82d0793343dad904851b593303|probe/c0503e82d0793343dad904851b593303.jpg|N||||c0503e82d0793343dad904851b593303.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.09839778393507004|mask/2e4c6aa0e68800066b155e7b16ca7894fe5ef44b.png|Processed|0.0|3648|2048|2700.0|UNDEF|UNDEF|||||||||||
manipulation|c053e8d9287b7ff50b2a1e8741b44e6d|probe/c053e8d9287b7ff50b2a1e8741b44e6d.jpg|N||||c053e8d9287b7ff50b2a1e8741b44e6d.jpg|world/c053e8d9287b7ff50b2a1e8741b44e6d.jpg|c053e8d9287b7ff50b2a1e8741b44e6d.jpg|a782d19161f2bf930197a41afd984ad2|Duplicate Krill Oil bottles and then add Krill Oil bottles from another image as well.|image|humanGAN|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.9976003766059875|mask/121b34dd9b4d9e22855e34be446a054421d89fff.png|Processed|0.0|3888|2592|2304721.0|KJB-0002|KJB-0002_primary|||||||||||
manipulation|c05670765f670d68c3d61016fdba6ecc|probe/c05670765f670d68c3d61016fdba6ecc.jpg|N||||c05670765f670d68c3d61016fdba6ecc.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.007646235637366772|mask/f2e56eff67986281f3b9b061e99245979e49d659.png|Processed|0.0|2048|1536|1103.0|UNDEF|UNDEF|||||||||||
manipulation|c058b0a97689d73f34f1833ff55eeab7|probe/c058b0a97689d73f34f1833ff55eeab7.nef|N||||c058b0a97689d73f34f1833ff55eeab7.nef||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||OptOutAll||6032|4032|26000.0|50050836|50050836_primary|||||||||||
manipulation|c059f5c402d6c38c879e1c15d77bc778|probe/c059f5c402d6c38c879e1c15d77bc778.jpg|N||||c059f5c402d6c38c879e1c15d77bc778.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.5356749296188354||OptOutLocalization||4032|2268|2600.0|ES-GalaxyS7|ES-GalaxyS7_|||||||||||
manipulation|c063f1aea338de48fbe6538dac149a24|probe/c063f1aea338de48fbe6538dac149a24.jpg|N||||c063f1aea338de48fbe6538dac149a24.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9891268610954285||OptOutLocalization||4032|3024|2600.0|UNDEF|UNDEF|||||||||||
manipulation|c06824929ed923ccdc89fe8001f96213|probe/c06824929ed923ccdc89fe8001f96213.jpg|N||||c06824929ed923ccdc89fe8001f96213.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9998548030853271|mask/974d25db9de10707a54c53bc8118c75178dc19f3.png|Processed|0.0|4512|3008|837.0|50050836|50050836_primary|||||||||||
manipulation|c07802c1c6201391fb29c3eddecddaa5|probe/c07802c1c6201391fb29c3eddecddaa5.jpg|N||||c07802c1c6201391fb29c3eddecddaa5.jpg|world/c07802c1c6201391fb29c3eddecddaa5.jpg|c07802c1c6201391fb29c3eddecddaa5.jpg|c07802c1c6201391fb29c3eddecddaa5|Social Media|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.8233550190925598||OptOutLocalization||3120|4160|7482316.0|PAR-1582|PAR-1582_primary|||||||||||
manipulation|c07bb429975b99c233776b5042e15aa9|probe/c07bb429975b99c233776b5042e15aa9.jpg|N||||c07bb429975b99c233776b5042e15aa9.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.5547468662261963|mask/3d047acd33c77dfc541bf21a16e5493e6cc3bf62.png|Processed|0.0|2048|1536|592.0|PAR-A067|PAR-A067_|||||||||||
manipulation|c07dd00e989a46b21c82956881caa511|probe/c07dd00e989a46b21c82956881caa511.jpg|N||||c07dd00e989a46b21c82956881caa511.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.04716777801513672||OptOutLocalization||3264|2448|1244.0|UNDEF|UNDEF|||||||||||
manipulation|c07ea477b413d73849c7d321086e9fc6|probe/c07ea477b413d73849c7d321086e9fc6.jpg|N||||c07ea477b413d73849c7d321086e9fc6.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.6071485280990601||OptOutLocalization||4928|3264|8300.0|ES-D5100|ES-D5100_primary|||||||||||
manipulation|c0803dbe2b1b158ede83fec5a8deadf0|probe/c0803dbe2b1b158ede83fec5a8deadf0.jpg|Y|reference/manipulation-image/mask/b560889757f5a6f8a01bb3dbd9cb018d.ccm.png|reference/manipulation-image/mask/b4f66fb2f7b1139fa1cc32e6911973a0.bpm.jp2||c0803dbe2b1b158ede83fec5a8deadf0.jpg|world/8f5258ff1abb8527e19491784fe2b0b5.jpg|8f5258ff1abb8527e19491784fe2b0b5.jpg|8f5258ff1abb8527e19491784fe2b0b5|Remove person from beach using Content Aware Fill. Crop out timestamp.|image|human|no|no|no|yes|no|large|no|no|yes|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|4-Unit|no|no|no|no|no|no|no|no|no|no|0.8482034206390381|mask/8439763cd003aef1bf354d1d01abc9b2631bbd21.png|Processed|0.0|1280|960|47766.0|MK-MINI|MK-MINI_primary|8f5258ff1abb8527e19491784fe2b0b5_2_CAF_rem_person|8f5258ff1abb8527e19491784fe2b0b5_3_crop_resize|4.0||TransformCropResize|170 170 168|||||{'crop width': '1219', 'crop height': '914', 'function': 'maskgen.tool_set.cropResizeCompare'}
manipulation|c083eca324be12b4486b767aac78a6fb|probe/c083eca324be12b4486b767aac78a6fb.jpg|N||||c083eca324be12b4486b767aac78a6fb.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.04985837638378143||OptOutLocalization||3264|2448|1353.0|UNDEF|UNDEF|||||||||||
manipulation|c08ebd63743ed7311ef2ac7455500fa0|probe/c08ebd63743ed7311ef2ac7455500fa0.nef|N||||c08ebd63743ed7311ef2ac7455500fa0.nef|world/c08ebd63743ed7311ef2ac7455500fa0.nef|c08ebd63743ed7311ef2ac7455500fa0.nef|c08ebd63743ed7311ef2ac7455500fa0|pasted glove on hand.|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.0||OptOutAll||7380|4928|41226202.0|UNDEF|UNDEF|||||||||||
manipulation|c09bc32134ba871e8e8e758ca1a9b339|probe/c09bc32134ba871e8e8e758ca1a9b339.jpg|N||||c09bc32134ba871e8e8e758ca1a9b339.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.2730386555194855||OptOutLocalization||5312|2988|3000.0|PAR-2629|PAR-2629_primary|||||||||||
manipulation|c09dbff9691d6b9f6bb2d72ef83d3ff6|probe/c09dbff9691d6b9f6bb2d72ef83d3ff6.jpg|N||||c09dbff9691d6b9f6bb2d72ef83d3ff6.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||8.697888551978394e-05|mask/ca98d20aac641ac7df526bb81d679d8ed12f223a.png|Processed|0.0|1600|1200|474.0|UNDEF|UNDEF|||||||||||
manipulation|c0a6ab8cde6d76357eca2c622c58ad47|probe/c0a6ab8cde6d76357eca2c622c58ad47.jpg|N||||c0a6ab8cde6d76357eca2c622c58ad47.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.7319494485855103|mask/61b4b2cbdb0a4540efda92f1a2684d6c0fd611c4.png|Processed|0.0|4032|3024|3100.0|PAR-3196|PAR-3196_primary|||||||||||
manipulation|c0aab55ef1a99e0e1770a8597ee0c0cf|probe/c0aab55ef1a99e0e1770a8597ee0c0cf.jpg|Y|reference/manipulation-image/mask/b398fa97f448333cc0d826baf0c615dc.ccm.png|reference/manipulation-image/mask/482af26f8f7e5daf19f7912b8f66decf.bpm.jp2||c0aab55ef1a99e0e1770a8597ee0c0cf.jpg|world/58c3e3b195c590f109c512784b20ebdd.jpg|58c3e3b195c590f109c512784b20ebdd.jpg|58c3e3b195c590f109c512784b20ebdd||image|autorandomjpg|no|no|no|no|no|large|no|no|yes|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|4-Unit|no|no|no|no|no|no|no|no|no|no|0.9999493360519409||OptOutLocalization||3096|2080|800168.0|UNDEF|UNDEF|58c3e3b195c590f109c512784b20ebdd_20|58c3e3b195c590f109c512784b20ebdd_34|3.0||TransformCrop|204 204 204|||55.0|CropByPercentage|{'function': 'maskgen.tool_set.cropCompare', 'crop_width': 368, 'percentage_width': 0.1491213764679287, 'crop_height': 168, 'eightbit_boundary': 'yes', 'video_function': 'maskgen.video_tools.cropCompare', 'percentage_height': 0.050299340250291306, 'crop_y': 80, 'crop_x': 32}
manipulation|c0ab1daf4fc1b0692132c734c718670c|probe/c0ab1daf4fc1b0692132c734c718670c.jpg|N||||c0ab1daf4fc1b0692132c734c718670c.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.8566821217536926|mask/3c067d9b8bebee614aee68107d501482b6795dc8.png|Processed|0.0|2048|1152|428.0|PAR-1216|PAR-1216_primary|||||||||||
manipulation|c0af8f9f110226a167c13d0e1519e5d6|probe/c0af8f9f110226a167c13d0e1519e5d6.jpg|N||||c0af8f9f110226a167c13d0e1519e5d6.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9812656044960022|mask/f673959955e6c66e92cabfb29f7cf8701ed843c7.png|Processed|0.0|3888|2592|3900.0|KJB-0002|KJB-0002_primary|||||||||||
manipulation|c0b73cf4ca3aac44a3be83c7b567354d|probe/c0b73cf4ca3aac44a3be83c7b567354d.jpg|N||||c0b73cf4ca3aac44a3be83c7b567354d.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.2935376465320587||OptOutLocalization||3264|2448|1691.0|UNDEF|UNDEF|||||||||||
manipulation|c0bcae6abf48283be611f4d5c1112e06|probe/c0bcae6abf48283be611f4d5c1112e06.jpg|N||||c0bcae6abf48283be611f4d5c1112e06.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9352703094482422||OptOutLocalization||3264|1836|1131.0|PAR-2629|PAR-2629_|||||||||||
manipulation|c0be9ce8b4d85bdf0c80b3e8b8cb7302|probe/c0be9ce8b4d85bdf0c80b3e8b8cb7302.jpg|N||||c0be9ce8b4d85bdf0c80b3e8b8cb7302.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.46191707253456116|mask/309ce364bb5aed2c4ec13ce61dd863438cd35ed2.png|Processed|0.0|4608|3456|5900.0|KJB-0001|KJB-0001_primary|||||||||||
manipulation|c0cc88fc3afa8b7a25a277d56f98c56c|probe/c0cc88fc3afa8b7a25a277d56f98c56c.jpg|N||||c0cc88fc3afa8b7a25a277d56f98c56c.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9991163611412048|mask/8486a0c3f4690d734aa7dab9bc0747cff5946ab0.png|Processed|0.0|6016|4016|5600.0|50050162|50050162_primary|||||||||||
manipulation|c0cd0b46dc1f01d010501d89770b5c17|probe/c0cd0b46dc1f01d010501d89770b5c17.nef|N||||c0cd0b46dc1f01d010501d89770b5c17.nef|world/c0cd0b46dc1f01d010501d89770b5c17.nef|c0cd0b46dc1f01d010501d89770b5c17.nef|c0cd0b46dc1f01d010501d89770b5c17|Changed sky texture and added paragliders in sky, made local adjustments.|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.0||OptOutAll||6034|4028|30015528.0|50050129|50050129_|||||||||||
manipulation|c0d15a010868d4b5786cc6cf52b55d68|probe/c0d15a010868d4b5786cc6cf52b55d68.jpg|N||||c0d15a010868d4b5786cc6cf52b55d68.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.5975480675697327||OptOutLocalization||4032|3024|2200.0|UNDEF|UNDEF|||||||||||
manipulation|c0d411e55eb2129b41c147a0ffd227d9|probe/c0d411e55eb2129b41c147a0ffd227d9.jpg|N||||c0d411e55eb2129b41c147a0ffd227d9.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.10607098042964935||OptOutLocalization||3264|1836|1297.0|PAR-1794|PAR-1794_primary|||||||||||
manipulation|c0d447bc0ec4422a63358c1218dbe04d|probe/c0d447bc0ec4422a63358c1218dbe04d.jpg|N||||c0d447bc0ec4422a63358c1218dbe04d.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.033055782318115234||OptOutLocalization||3264|2448|2100.0|UNDEF|UNDEF|||||||||||
manipulation|c0d6c8c5995baffdbc20eb60195fe072|probe/c0d6c8c5995baffdbc20eb60195fe072.nef|N||||c0d6c8c5995baffdbc20eb60195fe072.nef||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||OptOutAll||6032|4032|29000.0|50050836|50050836_primary|||||||||||
manipulation|c0dabb142317eb959f68b566e61941cd|probe/c0dabb142317eb959f68b566e61941cd.bmp|N||||c0dabb142317eb959f68b566e61941cd.bmp||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.003922011703252792|mask/1dd7c0d2b5e050edc6faf42d96ae470a3130464a.png|Processed|0.0|600|436|766.0|PAR-A050|PAR-A050_|||||||||||
manipulation|c0dda7d66edc7e8f61114bf82cd6a89e|probe/c0dda7d66edc7e8f61114bf82cd6a89e.jpg|N||||c0dda7d66edc7e8f61114bf82cd6a89e.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.05809127166867256|mask/290da24ae462829132624161b605002560385f2d.png|Processed|0.0|2048|1536|716.0|PAR-A067|PAR-A067_|||||||||||
manipulation|c0df696a21deddf14c022a52c9df8332|probe/c0df696a21deddf14c022a52c9df8332.nef|N||||c0df696a21deddf14c022a52c9df8332.nef|world/c0df696a21deddf14c022a52c9df8332.nef|c0df696a21deddf14c022a52c9df8332.nef|c0df696a21deddf14c022a52c9df8332|put tattoo on man's arm|image|human-extended|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.0||OptOutAll||3280|4948|19005440.0|ES-D5100|ES-D5100_|||||||||||
manipulation|c0e0e23fbdda26bc0aaf4b2aaefab104|probe/c0e0e23fbdda26bc0aaf4b2aaefab104.nef|N||||c0e0e23fbdda26bc0aaf4b2aaefab104.nef||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||OptOutAll||7380|4928|36000.0|50050808|50050808_primary|||||||||||
manipulation|c0e638a70d44b043295179589973b410|probe/c0e638a70d44b043295179589973b410.nef|N||||c0e638a70d44b043295179589973b410.nef||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||OptOutAll||6034|4028|30000.0|50050157|50050157_primary|||||||||||
manipulation|c0e8769b241ebf9f79c6f99f02cad2f1|probe/c0e8769b241ebf9f79c6f99f02cad2f1.jpg|N||||c0e8769b241ebf9f79c6f99f02cad2f1.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9734904170036316|mask/d5d908e3753f977b9144c035ab4a499220b9b15b.png|Processed|0.0|4928|3264|7700.0|ES-D5100|ES-D5100_primary|||||||||||
manipulation|c0f69e109e46ad833999d246e3999969|probe/c0f69e109e46ad833999d246e3999969.jpg|N||||c0f69e109e46ad833999d246e3999969.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.05495056137442589|mask/672c60b1d04b36f11838a39cfb7b63789b6f30ef.png|Processed|0.0|2048|1536|861.0|PAR-A067|PAR-A067_|||||||||||
manipulation|a51a101e83d119835e4c03ace41c561d|probe/a51a101e83d119835e4c03ace41c561d.dng|N||||c0f9bc4dbc544814733b53630cbfc81d.dng|world/a51a101e83d119835e4c03ace41c561d.dng|c0f9bc4dbc544814733b53630cbfc81d.dng|c0f9bc4dbc544814733b53630cbfc81d|add snow|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.0||NonProcessed||4032|3024|25013470.0|PAR-2936|PAR-2936_primary|||||||||||
manipulation|c1039638e96168ad2eebd8a74dc75d48|probe/c1039638e96168ad2eebd8a74dc75d48.jpg|N||||c1039638e96168ad2eebd8a74dc75d48.jpg|world/c1039638e96168ad2eebd8a74dc75d48.jpg|c1039638e96168ad2eebd8a74dc75d48.jpg|c1039638e96168ad2eebd8a74dc75d48|ML - pasted boat into view of car.|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.8259155750274658|mask/d747b720cfa94b06f70e05f9d83a0e9dd9fa3a13.png|Processed|0.0|3264|1836|1497031.0|PAR-1742|PAR-1742_primary|||||||||||
manipulation|c11b4aab9db995c3fe071d790db3b975|probe/c11b4aab9db995c3fe071d790db3b975.jpg|N||||c11b4aab9db995c3fe071d790db3b975.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9394774436950684||OptOutLocalization||3984|2988|2700.0|UNDEF|UNDEF|||||||||||
manipulation|c11d71d58479a2c895feb3e1e920259d|probe/c11d71d58479a2c895feb3e1e920259d.jpg|N||||c11d71d58479a2c895feb3e1e920259d.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.7143726348876953||OptOutLocalization||5312|2988|7100.0|50049571|50049571_primary|||||||||||
manipulation|c11d8f00f50512ba3c3ad959d149591b|probe/c11d8f00f50512ba3c3ad959d149591b.arw|N||||c11d8f00f50512ba3c3ad959d149591b.arw||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||NonProcessed||4256|2848|25000.0|50052766|50052766_primary|||||||||||
manipulation|c11e068623967e4a114f6c86b4a3ac00|probe/c11e068623967e4a114f6c86b4a3ac00.nef|N||||c11e068623967e4a114f6c86b4a3ac00.nef||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||OptOutAll||6034|4028|26000.0|50050157|50050157_primary|||||||||||
manipulation|c11e1e7e0b126f01a941c60d7c91b8af|probe/c11e1e7e0b126f01a941c60d7c91b8af.jpg|N||||c11e1e7e0b126f01a941c60d7c91b8af.jpg|world/c11e1e7e0b126f01a941c60d7c91b8af.jpg|c11e1e7e0b126f01a941c60d7c91b8af.jpg|c11e1e7e0b126f01a941c60d7c91b8af|MS - pasted flags into image|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.8013081550598145|mask/2754a4879929f57e746e588c79f25303fc6ac615.png|Processed|0.0|3888|2592|2225087.0|KJB-0002|KJB-0002_primary|||||||||||
manipulation|c12c85d50abec94f7d121737f9c03522|probe/c12c85d50abec94f7d121737f9c03522.jpg|N||||c12c85d50abec94f7d121737f9c03522.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.998986542224884|mask/810dfed6e194eaaba32ed1f83e5e36c57043d985.png|Processed|0.0|640|480|162.0|UNDEF|UNDEF|||||||||||
manipulation|c12d0498a9646f87526d499bbfb2ec92|probe/c12d0498a9646f87526d499bbfb2ec92.jpg|N||||c12d0498a9646f87526d499bbfb2ec92.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.661942720413208|mask/651be52aafdbaa9fc182735bd9e5136c6e2b4fbf.png|Processed|0.0|4608|3456|5700.0|KJB-0001|KJB-0001_primary|||||||||||
manipulation|c12ddfaabe5d2a61250ffd06e02ae14f|probe/c12ddfaabe5d2a61250ffd06e02ae14f.jpg|N||||c12ddfaabe5d2a61250ffd06e02ae14f.jpg|world/c12ddfaabe5d2a61250ffd06e02ae14f.jpg|c12ddfaabe5d2a61250ffd06e02ae14f.jpg|c12ddfaabe5d2a61250ffd06e02ae14f|ML- changed reflection in car mirror|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.7752059102058411|mask/422133518ee5a014dbe81a1cce8efa36b8a9937d.png|Processed|0.0|3264|2448|2489680.0|UNDEF|UNDEF|||||||||||
manipulation|c12de441011444ec43957665821f5112|probe/c12de441011444ec43957665821f5112.jpg|N||||c12de441011444ec43957665821f5112.jpg|world/c12de441011444ec43957665821f5112.jpg|c12de441011444ec43957665821f5112.jpg|c12de441011444ec43957665821f5112|P - crowd moved, shirt color changed|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.272517591714859||OptOutLocalization||4032|2268|4071073.0|PAR-3196|PAR-3196_primary|||||||||||
manipulation|c1308e255dc0ce545580e1d991772f81|probe/c1308e255dc0ce545580e1d991772f81.jpg|N||||c1308e255dc0ce545580e1d991772f81.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.987856388092041|mask/7ec9bf08d7fba1b995ec72909e8f9ce441bb3e0f.png|Processed|0.0|3840|2560|3900.0|50040379|50040379_primary|||||||||||
manipulation|c1367d834b382376f7e4d0348e0f6e43|probe/c1367d834b382376f7e4d0348e0f6e43.jpg|N||||c1367d834b382376f7e4d0348e0f6e43.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9981912970542908||OptOutLocalization||3008|2000|1761.0|50160394|50160394_primary|||||||||||
manipulation|c14b2a90f16be3fc5f534afebcd00e1c|probe/c14b2a90f16be3fc5f534afebcd00e1c.arw|N||||c14b2a90f16be3fc5f534afebcd00e1c.arw||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.0||NonProcessed||4256|2848|24000.0|50052766|50052766_primary|||||||||||
manipulation|c15d97b37dcc9181d6b28e9420e1841c|probe/c15d97b37dcc9181d6b28e9420e1841c.jpg|N||||c15d97b37dcc9181d6b28e9420e1841c.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.8116959929466248|mask/e82a675a692143d9fa37c08afc54187c230f0754.png|Processed|0.0|2688|2016|849.0|PAR-A067|PAR-A067_|||||||||||
manipulation|c165b3f5674e84782ec2352878590feb|probe/c165b3f5674e84782ec2352878590feb.jpg|N||||c165b3f5674e84782ec2352878590feb.jpg|world/c165b3f5674e84782ec2352878590feb.jpg|c165b3f5674e84782ec2352878590feb.jpg|c165b3f5674e84782ec2352878590feb|Social Media|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.8448234796524048|mask/16306da92d1e089102003fc6a9e5bd84e0892315.png|Processed|0.0|3264|2448|1728264.0|PAR-1577|PAR-1577_primary|||||||||||
manipulation|c175af9f78d5705a8f6608598bd85c72|probe/c175af9f78d5705a8f6608598bd85c72.jpg|N||||c175af9f78d5705a8f6608598bd85c72.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.19862523674964905||OptOutLocalization||4032|2268|2500.0|ES-GalaxyS7|ES-GalaxyS7_|||||||||||
manipulation|c187bd88b6e2f0a003e82e17040ecb7b|probe/c187bd88b6e2f0a003e82e17040ecb7b.jpg|N||||c187bd88b6e2f0a003e82e17040ecb7b.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9147127866744995||OptOutLocalization||3264|2448|1791.0|UNDEF|UNDEF|||||||||||
manipulation|c18a2c9ece652f4ec64a8142e8c04a8c|probe/c18a2c9ece652f4ec64a8142e8c04a8c.jpg|N||||c18a2c9ece652f4ec64a8142e8c04a8c.jpg|world/c18a2c9ece652f4ec64a8142e8c04a8c.jpg|c18a2c9ece652f4ec64a8142e8c04a8c.jpg|c18a2c9ece652f4ec64a8142e8c04a8c|Runner with Shadows|image|human|no|no|no|no|no|no|no|no|no|double|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|no|0.9994418025016785|mask/a7b9607c2db8059835fc145a93c13ca9397c1a36.png|Processed|0.0|4032|3024|3793289.0|UNDEF|UNDEF|||||||||||
manipulation|c192b4ef79dceb49d48f52f9e4a89a5a|probe/c192b4ef79dceb49d48f52f9e4a89a5a.jpg|N||||c192b4ef79dceb49d48f52f9e4a89a5a.jpg||||||||||||||||single|||||||||||||||||||||||||||||||||||||||0.9030685424804688|mask/033c4a88da00eefd86d8d7270cbd5ea6e94ae7aa.png|Processed|0.0|2272|1704|1776.0|PAR-A011|PAR-A011_|||||||||||
